time[ms],#packets last interval,#packets overall,overall avrg. packetsize [byte],overall sum packetsize [byte],overall offer [Mb/s],offer last interval [Mb/s]
834000.0,0,0,NaN,0.0,0.0,NaN
834500.0,0,0,NaN,0.0,0.0,NaN
835000.0,0,0,NaN,0.0,0.0,NaN
835500.0,0,0,NaN,0.0,0.0,NaN
836000.0,0,0,NaN,0.0,0.0,NaN
836500.0,0,0,NaN,0.0,0.0,NaN
837000.0,0,0,NaN,0.0,0.0,NaN
837500.0,0,0,NaN,0.0,0.0,NaN
838000.0,0,0,NaN,0.0,0.0,NaN
838500.0,0,0,NaN,0.0,0.0,NaN
839000.0,0,0,NaN,0.0,0.0,NaN
839500.0,0,0,NaN,0.0,0.0,NaN
840000.0,0,0,NaN,0.0,0.0,NaN
840500.0,0,0,NaN,0.0,0.0,NaN
841000.0,0,0,NaN,0.0,0.0,NaN
841500.0,0,0,NaN,0.0,0.0,NaN
842000.0,0,0,NaN,0.0,0.0,NaN
842500.0,0,0,NaN,0.0,0.0,NaN
843000.0,0,0,NaN,0.0,0.0,NaN
843500.0,0,0,NaN,0.0,0.0,NaN
844000.0,0,0,NaN,0.0,0.0,NaN
844500.0,0,0,NaN,0.0,0.0,NaN
845000.0,0,0,NaN,0.0,0.0,NaN
845500.0,0,0,NaN,0.0,0.0,NaN
846000.0,0,0,NaN,0.0,0.0,NaN
846500.0,0,0,NaN,0.0,0.0,NaN
847000.0,0,0,NaN,0.0,0.0,NaN
847500.0,0,0,NaN,0.0,0.0,NaN
848000.0,0,0,NaN,0.0,0.0,NaN
848500.0,0,0,NaN,0.0,0.0,NaN
849000.0,0,0,NaN,0.0,0.0,NaN
849500.0,0,0,NaN,0.0,0.0,NaN
850000.0,0,0,NaN,0.0,0.0,NaN
850500.0,0,0,NaN,0.0,0.0,NaN
851000.0,0,0,NaN,0.0,0.0,NaN
851500.0,0,0,NaN,0.0,0.0,NaN
852000.0,0,0,NaN,0.0,0.0,NaN
852500.0,0,0,NaN,0.0,0.0,NaN
853000.0,0,0,NaN,0.0,0.0,NaN
853500.0,0,0,NaN,0.0,0.0,NaN
854000.0,0,0,NaN,0.0,0.0,NaN
854500.0,0,0,NaN,0.0,0.0,NaN
855000.0,0,0,NaN,0.0,0.0,NaN
855500.0,0,0,NaN,0.0,0.0,NaN
856000.0,0,0,NaN,0.0,0.0,NaN
856500.0,0,0,NaN,0.0,0.0,NaN
857000.0,0,0,NaN,0.0,0.0,NaN
857500.0,0,0,NaN,0.0,0.0,NaN
858000.0,0,0,NaN,0.0,0.0,NaN
858500.0,0,0,NaN,0.0,0.0,NaN
859000.0,0,0,NaN,0.0,0.0,NaN
859500.0,0,0,NaN,0.0,0.0,NaN
860000.0,0,0,NaN,0.0,0.0,NaN
860500.0,0,0,NaN,0.0,0.0,NaN
861000.0,0,0,NaN,0.0,0.0,NaN
861500.0,0,0,NaN,0.0,0.0,NaN
862000.0,0,0,NaN,0.0,0.0,NaN
862500.0,0,0,NaN,0.0,0.0,NaN
863000.0,0,0,NaN,0.0,0.0,NaN
863500.0,0,0,NaN,0.0,0.0,NaN
864000.0,0,0,NaN,0.0,0.0,NaN
864500.0,0,0,NaN,0.0,0.0,NaN
865000.0,0,0,NaN,0.0,0.0,NaN
865500.0,0,0,NaN,0.0,0.0,NaN
866000.0,0,0,NaN,0.0,0.0,NaN
866500.0,0,0,NaN,0.0,0.0,NaN
867000.0,0,0,NaN,0.0,0.0,NaN
867500.0,0,0,NaN,0.0,0.0,NaN
868000.0,0,0,NaN,0.0,0.0,NaN
868500.0,0,0,NaN,0.0,0.0,NaN
869000.0,0,0,NaN,0.0,0.0,NaN
869500.0,0,0,NaN,0.0,0.0,NaN
870000.0,0,0,NaN,0.0,0.0,NaN
870500.0,0,0,NaN,0.0,0.0,NaN
871000.0,0,0,NaN,0.0,0.0,NaN
871500.0,0,0,NaN,0.0,0.0,NaN
872000.0,0,0,NaN,0.0,0.0,NaN
872500.0,0,0,NaN,0.0,0.0,NaN
873000.0,0,0,NaN,0.0,0.0,NaN
873500.0,0,0,NaN,0.0,0.0,NaN
874000.0,0,0,NaN,0.0,0.0,NaN
874500.0,0,0,NaN,0.0,0.0,NaN
875000.0,0,0,NaN,0.0,0.0,NaN
875500.0,0,0,NaN,0.0,0.0,NaN
876000.0,0,0,NaN,0.0,0.0,NaN
876500.0,0,0,NaN,0.0,0.0,NaN
877000.0,0,0,NaN,0.0,0.0,NaN
877500.0,0,0,NaN,0.0,0.0,NaN
878000.0,0,0,NaN,0.0,0.0,NaN
878500.0,0,0,NaN,0.0,0.0,NaN
879000.0,0,0,NaN,0.0,0.0,NaN
879500.0,0,0,NaN,0.0,0.0,NaN
880000.0,0,0,NaN,0.0,0.0,NaN
880500.0,0,0,NaN,0.0,0.0,NaN
881000.0,0,0,NaN,0.0,0.0,NaN
881500.0,0,0,NaN,0.0,0.0,NaN
882000.0,0,0,NaN,0.0,0.0,NaN
882500.0,0,0,NaN,0.0,0.0,NaN
883000.0,0,0,NaN,0.0,0.0,NaN
883500.0,0,0,NaN,0.0,0.0,NaN
884000.0,0,0,NaN,0.0,0.0,NaN
884500.0,0,0,NaN,0.0,0.0,NaN
885000.0,0,0,NaN,0.0,0.0,NaN
885500.0,0,0,NaN,0.0,0.0,NaN
886000.0,0,0,NaN,0.0,0.0,NaN
886500.0,0,0,NaN,0.0,0.0,NaN
887000.0,0,0,NaN,0.0,0.0,NaN
887500.0,0,0,NaN,0.0,0.0,NaN
888000.0,0,0,NaN,0.0,0.0,NaN
888500.0,0,0,NaN,0.0,0.0,NaN
889000.0,0,0,NaN,0.0,0.0,NaN
889500.0,0,0,NaN,0.0,0.0,NaN
890000.0,0,0,NaN,0.0,0.0,NaN
890500.0,0,0,NaN,0.0,0.0,NaN
891000.0,0,0,NaN,0.0,0.0,NaN
891500.0,0,0,NaN,0.0,0.0,NaN
892000.0,0,0,NaN,0.0,0.0,NaN
892500.0,0,0,NaN,0.0,0.0,NaN
893000.0,0,0,NaN,0.0,0.0,NaN
893500.0,0,0,NaN,0.0,0.0,NaN
894000.0,0,0,NaN,0.0,0.0,NaN
894500.0,0,0,NaN,0.0,0.0,NaN
895000.0,0,0,NaN,0.0,0.0,NaN
895500.0,0,0,NaN,0.0,0.0,NaN
896000.0,0,0,NaN,0.0,0.0,NaN
896500.0,0,0,NaN,0.0,0.0,NaN
897000.0,0,0,NaN,0.0,0.0,NaN
897500.0,0,0,NaN,0.0,0.0,NaN
898000.0,0,0,NaN,0.0,0.0,NaN
898500.0,0,0,NaN,0.0,0.0,NaN
899000.0,0,0,NaN,0.0,0.0,NaN
899500.0,0,0,NaN,0.0,0.0,NaN
900000.0,0,0,NaN,0.0,0.0,NaN
900500.0,0,0,NaN,0.0,0.0,NaN
901000.0,0,0,NaN,0.0,0.0,NaN
901500.0,0,0,NaN,0.0,0.0,NaN
902000.0,0,0,NaN,0.0,0.0,NaN
902500.0,0,0,NaN,0.0,0.0,NaN
903000.0,0,0,NaN,0.0,0.0,NaN
903500.0,0,0,NaN,0.0,0.0,NaN
904000.0,0,0,NaN,0.0,0.0,NaN
904500.0,0,0,NaN,0.0,0.0,NaN
905000.0,0,0,NaN,0.0,0.0,NaN
905500.0,0,0,NaN,0.0,0.0,NaN
906000.0,0,0,NaN,0.0,0.0,NaN
906500.0,0,0,NaN,0.0,0.0,NaN
907000.0,0,0,NaN,0.0,0.0,NaN
907500.0,0,0,NaN,0.0,0.0,NaN
908000.0,0,0,NaN,0.0,0.0,NaN
908500.0,0,0,NaN,0.0,0.0,NaN
909000.0,0,0,NaN,0.0,0.0,NaN
909500.0,0,0,NaN,0.0,0.0,NaN
910000.0,0,0,NaN,0.0,0.0,NaN
910500.0,0,0,NaN,0.0,0.0,NaN
911000.0,0,0,NaN,0.0,0.0,NaN
911500.0,0,0,NaN,0.0,0.0,NaN
912000.0,0,0,NaN,0.0,0.0,NaN
912500.0,0,0,NaN,0.0,0.0,NaN
913000.0,0,0,NaN,0.0,0.0,NaN
913500.0,0,0,NaN,0.0,0.0,NaN
914000.0,0,0,NaN,0.0,0.0,NaN
914500.0,0,0,NaN,0.0,0.0,NaN
915000.0,0,0,NaN,0.0,0.0,NaN
915500.0,0,0,NaN,0.0,0.0,NaN
916000.0,0,0,NaN,0.0,0.0,NaN
916500.0,0,0,NaN,0.0,0.0,NaN
917000.0,0,0,NaN,0.0,0.0,NaN
917500.0,0,0,NaN,0.0,0.0,NaN
918000.0,0,0,NaN,0.0,0.0,NaN
918500.0,0,0,NaN,0.0,0.0,NaN
919000.0,0,0,NaN,0.0,0.0,NaN
919500.0,0,0,NaN,0.0,0.0,NaN
920000.0,0,0,NaN,0.0,0.0,NaN
920500.0,0,0,NaN,0.0,0.0,NaN
921000.0,0,0,NaN,0.0,0.0,NaN
921500.0,0,0,NaN,0.0,0.0,NaN
922000.0,0,0,NaN,0.0,0.0,NaN
922500.0,0,0,NaN,0.0,0.0,NaN
923000.0,0,0,NaN,0.0,0.0,NaN
923500.0,0,0,NaN,0.0,0.0,NaN
924000.0,0,0,NaN,0.0,0.0,NaN
924500.0,0,0,NaN,0.0,0.0,NaN
925000.0,0,0,NaN,0.0,0.0,NaN
925500.0,0,0,NaN,0.0,0.0,NaN
926000.0,0,0,NaN,0.0,0.0,NaN
926500.0,0,0,NaN,0.0,0.0,NaN
927000.0,0,0,NaN,0.0,0.0,NaN
927500.0,0,0,NaN,0.0,0.0,NaN
928000.0,0,0,NaN,0.0,0.0,NaN
928500.0,0,0,NaN,0.0,0.0,NaN
929000.0,0,0,NaN,0.0,0.0,NaN
929500.0,0,0,NaN,0.0,0.0,NaN
930000.0,0,0,NaN,0.0,0.0,NaN
930500.0,0,0,NaN,0.0,0.0,NaN
931000.0,0,0,NaN,0.0,0.0,NaN
931500.0,0,0,NaN,0.0,0.0,NaN
932000.0,0,0,NaN,0.0,0.0,NaN
932500.0,0,0,NaN,0.0,0.0,NaN
933000.0,0,0,NaN,0.0,0.0,NaN
933500.0,0,0,NaN,0.0,0.0,NaN
934000.0,0,0,NaN,0.0,0.0,NaN
934500.0,0,0,NaN,0.0,0.0,NaN
935000.0,0,0,NaN,0.0,0.0,NaN
935500.0,0,0,NaN,0.0,0.0,NaN
936000.0,0,0,NaN,0.0,0.0,NaN
936500.0,0,0,NaN,0.0,0.0,NaN
937000.0,0,0,NaN,0.0,0.0,NaN
937500.0,0,0,NaN,0.0,0.0,NaN
938000.0,0,0,NaN,0.0,0.0,NaN
938500.0,0,0,NaN,0.0,0.0,NaN
939000.0,0,0,NaN,0.0,0.0,NaN
939500.0,0,0,NaN,0.0,0.0,NaN
940000.0,0,0,NaN,0.0,0.0,NaN
940500.0,0,0,NaN,0.0,0.0,NaN
941000.0,0,0,NaN,0.0,0.0,NaN
941500.0,0,0,NaN,0.0,0.0,NaN
942000.0,0,0,NaN,0.0,0.0,NaN
942500.0,0,0,NaN,0.0,0.0,NaN
943000.0,0,0,NaN,0.0,0.0,NaN
943500.0,0,0,NaN,0.0,0.0,NaN
944000.0,0,0,NaN,0.0,0.0,NaN
944500.0,0,0,NaN,0.0,0.0,NaN
945000.0,0,0,NaN,0.0,0.0,NaN
945500.0,0,0,NaN,0.0,0.0,NaN
946000.0,0,0,NaN,0.0,0.0,NaN
946500.0,0,0,NaN,0.0,0.0,NaN
947000.0,0,0,NaN,0.0,0.0,NaN
947500.0,0,0,NaN,0.0,0.0,NaN
948000.0,0,0,NaN,0.0,0.0,NaN
948500.0,0,0,NaN,0.0,0.0,NaN
949000.0,0,0,NaN,0.0,0.0,NaN
949500.0,0,0,NaN,0.0,0.0,NaN
950000.0,0,0,NaN,0.0,0.0,NaN
950500.0,1153,1153,976.0052038161318,1125334.0,0.009471511835875855,18.005344
951000.0,1126,2279,982.9325044404974,2232116.0,0.01877700105152471,17.708512
951500.0,1090,3369,1022.1862385321101,3346299.0,0.02813493641618497,17.826928
952000.0,1031,4400,976.2909796314258,4352855.0,0.036578613445378154,16.104896
952500.0,1106,5506,982.8336347197106,5439869.0,0.045689188451443576,17.392224
953000.0,1108,6614,968.1958483754513,6512630.0,0.05467055613850996,17.164176
953500.0,1202,7816,988.2212978369384,7700472.0,0.0646080503408495,19.005472
954000.0,1116,8932,982.3324372759856,8796755.0,0.07376733752620544,17.540528
954500.0,1167,10099,982.8397600685519,9943729.0,0.08334188789942377,18.351584
955000.0,1094,11193,983.7778793418647,1.1019982E7,0.09231398534031413,17.220048
955500.0,1052,12245,1029.180608365019,1.210268E7,0.10133065410779696,17.323168
956000.0,1129,13374,1006.7590788308237,1.3239311E7,0.11078921338912134,18.186096
956500.0,1100,14474,1015.2781818181818,1.4356117E7,0.12007207109252484,17.868896
957000.0,1118,15592,983.5259391771019,1.5455699E7,0.12920124555903864,17.593312
957500.0,1137,16729,992.2295514511874,1.6583864E7,0.13855969921671019,18.05064
958000.0,1144,17873,986.9082167832167,1.7712887E7,0.14791554906054277,18.064368
958500.0,1070,18943,1012.1233644859813,1.8795859E7,0.1568772790818988,17.327552
959000.0,1156,20099,961.5415224913495,1.9907401E7,0.1660679958289885,17.784672
959500.0,1090,21189,993.2752293577981,2.0990071E7,0.17500840854611777,17.32272
960000.0,1127,22316,958.1464063886424,2.2069902E7,0.18391585000000002,17.277296
960500.0,1103,23419,984.16953762466,2.3155441E7,0.19286155960437273,17.368624
961000.0,1116,24535,1019.9695340501792,2.4293727E7,0.20223706139438083,18.212576
961500.0,1139,25674,1003.100965759438,2.5436259E7,0.2116381404056162,18.280512
962000.0,1148,26822,977.8658536585366,2.6558849E7,0.22086360914760916,17.96144
962500.0,1150,27972,991.1226086956522,2.769864E7,0.23022246233766236,18.236656
963000.0,1118,29090,1024.314847942755,2.8843824E7,0.2396163987538941,18.322944
963500.0,1186,30276,1006.2495784148398,3.0037236E7,0.24940102542812662,19.094592
964000.0,1064,31340,1037.2546992481202,3.1140875E7,0.2584304979253112,17.658224
964500.0,1157,32497,1004.5980985306828,3.2303195E7,0.2679373354069466,18.59712
965000.0,1136,33633,1016.9867957746479,3.3458492E7,0.2773760994818653,18.484752
965500.0,1133,34766,995.8870255957635,3.4586832E7,0.286581725530813,18.05344
966000.0,1092,35858,993.7939560439561,3.5672055E7,0.29542074534161494,17.363568
966500.0,1127,36985,978.8243123336291,3.677519E7,0.30439888256595965,17.65016
967000.0,1115,38100,986.5273542600897,3.7875168E7,0.3133416173733195,17.599648
967500.0,1160,39260,1005.8086206896552,3.9041906E7,0.3228271297157623,18.667808
968000.0,1163,40423,994.4419604471195,4.0198442E7,0.33221852892561976,18.504576
968500.0,1075,41498,1025.066046511628,4.1300388E7,0.3411493071760454,17.631136
969000.0,1067,42565,1015.7863167760075,4.2384232E7,0.34992142002063986,17.341504
969500.0,1108,43673,1009.4629963898917,4.3502717E7,0.3589703310985044,17.89576
970000.0,1152,44825,1001.7126736111111,4.465669E7,0.36830259793814435,18.463568
970500.0,1111,45936,1029.95499549955,4.580097E7,0.37754534775888715,18.30848
971000.0,1128,47064,1005.0593971631206,4.6934677E7,0.38669146858908343,18.139312
971500.0,1167,48231,975.4353041988004,4.807301E7,0.3958662686567164,18.213328
972000.0,1123,49354,1017.4229741763135,4.9215576E7,0.40506646913580246,18.281056
972500.0,1100,50454,999.4054545454545,5.0314922E7,0.41390167197943445,17.589536
973000.0,1048,51502,992.0143129770993,5.1354553E7,0.4222368180883864,16.634096
973500.0,1140,52642,1010.8307017543859,5.25069E7,0.43148967642526964,18.437552
974000.0,1080,53722,1018.6138888888889,5.3607003E7,0.44030392607802876,17.601648
974500.0,1161,54883,970.7011197243755,5.4733987E7,0.4493298060543869,18.031744
975000.0,1118,56001,994.8792486583184,5.5846262E7,0.4582257394871795,17.7964
975500.0,1162,57163,992.0240963855422,5.6998994E7,0.4674443382880574,18.443712
976000.0,1067,58230,997.8584817244611,5.8063709E7,0.47593204098360653,17.03544
976500.0,1109,59339,1018.1199278629396,5.9192804E7,0.48493848643113163,18.06552
977000.0,1124,60463,984.855871886121,6.0299782E7,0.49375461207778915,17.711648
977500.0,1170,61633,1037.9794871794873,6.1514218E7,0.5034411703324808,19.430976
978000.0,1134,62767,1014.1437389770723,6.2664257E7,0.5125910593047034,18.400624
978500.0,1138,63905,994.5940246045694,6.3796105E7,0.521582871742463,18.109568
979000.0,1100,65005,1023.73,6.4922208E7,0.5305185536261491,18.017648
979500.0,1107,66112,988.2926829268292,6.6016248E7,0.5391832404287902,17.50464
980000.0,1120,67232,992.55,6.7127904E7,0.5479828897959184,17.786496
980500.0,1162,68394,1026.15834767642,6.83203E7,0.5574323304436511,19.078336
981000.0,1086,69480,989.2053406998158,6.9394577E7,0.5659088848114169,17.188432
981500.0,1089,70569,1010.6767676767677,7.0495204E7,0.5745915761589403,17.610032
982000.0,1176,71745,987.2627551020408,7.1656225E7,0.5837574338085539,18.576336
982500.0,1125,72870,1036.3368888888888,7.2822104E7,0.5929535185750636,18.654063999999995
983000.0,1166,74036,987.5874785591767,7.3973631E7,0.6020234465920651,18.424432
983500.0,1116,75152,989.8745519713261,7.5078331E7,0.6107032516522622,17.6752
984000.0,1200,76352,986.6708333333333,7.6262336E7,0.6200189918699188,18.94408
984500.0,1134,77486,975.0132275132275,7.7368001E7,0.6286886825799899,17.69064
985000.0,1176,78662,1017.078231292517,7.8564085E7,0.6380839390862943,19.137344
985500.0,1108,79770,1000.0965703971119,7.9672192E7,0.6467554906139015,17.729712
986000.0,1120,80890,1013.5285714285715,8.0807344E7,0.6556376795131846,18.162432
986500.0,1175,82065,990.3029787234043,8.197095E7,0.664741611758743,18.617696
987000.0,1115,83180,1021.27533632287,8.3109672E7,0.6736346261398176,18.219552
987500.0,1134,84314,994.3571428571429,8.4237273E7,0.6824285407594937,18.041616
988000.0,1116,85430,991.7876344086021,8.5344108E7,0.6910454089068826,17.70936
988500.0,1085,86515,994.5281105990783,8.6423171E7,0.699428799190693,17.265008
989000.0,1122,87637,962.8030303030303,8.7503436E7,0.707813435793731,17.28424
989500.0,1176,88813,1001.1581632653061,8.8680798E7,0.7169746174835776,18.837792
990000.0,1081,89894,994.3293246993525,8.9755668E7,0.7252983272727273,17.19792
990500.0,1099,90993,992.7124658780709,9.0846659E7,0.7337438384654215,17.455856
991000.0,1090,92083,998.743119266055,9.1935289E7,0.7421617679112009,17.41808
991500.0,1163,93246,1025.5442820292346,9.3127997E7,0.7514109692385275,19.083327999999995
992000.0,1137,94383,986.4529463500439,9.4249594E7,0.760077370967742,17.945552
992500.0,1121,95504,1026.084745762712,9.5399835E7,0.7689659244332494,18.403856
993000.0,1111,96615,1012.955895589559,9.6525229E7,0.7776453494461228,18.006304
993500.0,1143,97758,988.7034120734908,9.7655317E7,0.7863538359335682,18.081408
994000.0,1109,98867,1036.082957619477,9.8804333E7,0.7952058993963783,18.384256
994500.0,1079,99946,996.241890639481,9.9879278E7,0.8034532166918049,17.19912
995000.0,1109,101055,1000.463480613165,1.00988792E8,0.8119701869346734,17.752224
995500.0,1101,102156,1019.7420526793824,1.02111528E8,0.820584855851331,17.963776
996000.0,1085,103241,988.3963133640553,1.03183938E8,0.8287866506024096,17.15856
996500.0,1160,104401,1015.251724137931,1.0436163E8,0.8378254290015054,18.843072
997000.0,1152,105553,1020.3246527777778,1.05537044E8,0.8468368625877634,18.806624
997500.0,1094,106647,1027.9762340036564,1.0666165E8,0.8554317794486216,17.993696
998000.0,1074,107721,969.8677839851024,1.07703288E8,0.8633530100200401,16.666208
998500.0,1135,108856,1022.9612334801762,1.08864349E8,0.8722231266900351,18.576976
999000.0,1140,109996,1013.8640350877193,1.10020154E8,0.8810422742742743,18.49288
999500.0,1116,111112,993.0645161290323,1.11128414E8,0.889472048024012,17.73216
1000000.0,1125,112237,954.8151111111112,1.12202581E8,0.897620648,17.186672
1000500.0,1090,113327,1004.6449541284404,1.13297644E8,0.905928187906047,17.521008
1001000.0,1129,114456,978.3011514614703,1.14402146E8,0.914302865134865,17.672032
1001500.0,1110,115566,969.1828828828828,1.15477939E8,0.9224398522216676,17.212688
1002000.0,1111,116677,992.4617461746175,1.16580564E8,0.9307829461077846,17.642
1002500.0,1133,117810,1033.614298323036,1.17751649E8,0.9396640319201995,18.73736
1003000.0,1122,118932,986.1408199643494,1.18858099E8,0.9480207298105683,17.7032
1003500.0,1181,120113,1005.5681625740898,1.20045675E8,0.9570158445440957,19.001216
1004000.0,1137,121250,1002.5998240985049,1.21185631E8,0.9656225577689243,18.239296
1004500.0,1095,122345,1053.8429223744292,1.22339589E8,0.9743322170233948,18.463328
1005000.0,1126,123471,1002.6154529307282,1.23468534E8,0.9828341014925372,18.06312
1005500.0,1176,124647,960.6079931972789,1.24598209E8,0.9913333386374937,18.0748
1006000.0,1138,125785,993.2170474516696,1.2572849E8,0.9998289463220676,18.084496
1006500.0,1105,126890,991.5800904977375,1.26824186E8,1.008041220069548,17.531136
1007000.0,1128,128018,996.5132978723404,1.27948253E8,1.016470728897716,17.985072
1007500.0,1138,129156,1012.9973637961335,1.29101044E8,1.02511995235732,18.444656
1008000.0,1091,130247,1013.8790100824931,1.30207186E8,1.033390365079365,17.698272
1008500.0,1111,131358,1027.061206120612,1.31348251E8,1.0419296063460586,18.25704
1009000.0,1160,132518,999.8275862068965,1.32508051E8,1.0506089276511397,18.5568
1009500.0,1060,133578,998.2990566037736,1.33566248E8,1.0584744764735017,16.931152
1010000.0,1162,134740,999.4268502581756,1.34727582E8,1.0671491643564357,18.581344
1010500.0,1118,135858,1018.7942754919499,1.35866594E8,1.0756385472538348,18.224192
1011000.0,1096,136954,1010.2855839416059,1.36973867E8,1.0838683837784373,17.716368
1011500.0,1076,138030,1019.9079925650558,1.38071288E8,1.0920121641127039,17.558736
1012000.0,1137,139167,1037.2286719437116,1.39250617E8,1.1007953913043476,18.869264
1012500.0,1171,140338,983.8266438941076,1.40402678E8,1.109354492839506,18.432976
1013000.0,1118,141456,1023.108228980322,1.41546513E8,1.117840181638697,18.30136
1013500.0,1087,142543,1020.9153633854646,1.42656248E8,1.1260483315244203,17.75576
1014000.0,1141,143684,995.0525854513585,1.43791603E8,1.134450516765286,18.16568
1014500.0,1139,144823,981.0430201931518,1.44909011E8,1.1427028960078855,17.878528
1015000.0,1139,145962,985.2967515364355,1.46031264E8,1.1509853320197043,17.956048
1015500.0,1131,147093,992.4924845269672,1.47153773E8,1.1592616287543083,17.960144
1016000.0,1050,148143,954.0980952380952,1.48155576E8,1.166579338582677,16.028848
1016500.0,1102,149245,1027.043557168784,1.49287378E8,1.174912960157403,18.108832
1017000.0,1165,150410,1013.6343347639485,1.50468262E8,1.1836244798426747,18.894144
1017500.0,1171,151581,1055.9504696840308,1.5170478E8,1.1927648550368553,19.784288000000004
1018000.0,1205,152786,972.0921161825726,1.52876151E8,1.2013842907662085,18.741936
1018500.0,1175,153961,997.503829787234,1.54048218E8,1.210000730486009,18.753072
1019000.0,1122,155083,976.6194295900178,1.55143985E8,1.2180096957801767,17.532272
1019500.0,1179,156262,1010.8363019508058,1.56335761E8,1.2267641863658656,19.068416
1020000.0,1085,157347,987.268202764977,1.57406947E8,1.2345642901960783,17.138976
1020500.0,1123,158470,993.6901157613535,1.58522861E8,1.242707386575208,17.854624
1021000.0,1129,159599,989.5589016829052,1.59640073E8,1.2508526777668951,17.875392
1021500.0,1178,160777,1016.8123938879456,1.60837878E8,1.2596211688693097,19.16488
1022000.0,1136,161913,1007.4903169014085,1.61982387E8,1.2679638904109587,18.312144
1022500.0,1119,163032,1006.2975871313673,1.63108434E8,1.2761540068459658,18.016752
1023000.0,1090,164122,1029.9715596330275,1.64231103E8,1.2843097008797655,17.962704
1023500.0,1106,165228,993.876130198915,1.6533033E8,1.2922741963849536,17.587632
1024000.0,1147,166375,992.0906713164778,1.66468258E8,1.300533265625,18.206848
1024500.0,1174,167549,1010.4974446337309,1.67654582E8,1.3091621825280626,18.981184
1025000.0,1081,168630,980.5605920444033,1.68714568E8,1.316796628292683,16.959776
1025500.0,1215,169845,979.1078189300412,1.69904184E8,1.3254348824963433,19.033856
1026000.0,1098,170943,997.5701275045537,1.70999516E8,1.333329559454191,17.525312
1026500.0,1094,172037,1010.4725776965265,1.72104973E8,1.3412954544568925,17.687312
1027000.0,1182,173219,1018.7529610829104,1.73309139E8,1.3500225043816945,19.266656
1027500.0,1125,174344,999.1013333333333,1.74433128E8,1.3581168116788322,17.983824
1028000.0,1081,175425,995.1951896392229,1.75508934E8,1.365828280155642,17.212896
1028500.0,1080,176505,1018.1796296296296,1.76608568E8,1.3737175926105978,17.594144
1029000.0,1114,177619,1000.786355475763,1.77723444E8,1.3817177376093295,17.838016
1029500.0,1073,178692,1009.1714818266543,1.78806285E8,1.389461175327829,17.325456
1030000.0,1143,179835,987.4260717410324,1.79934913E8,1.3975527223300972,18.058048
1030500.0,1160,180995,994.9586206896552,1.81089065E8,1.4058345657447842,18.466432
1031000.0,1057,182052,1002.511825922422,1.8214872E8,1.4133751309408342,16.95448
1031500.0,1145,183197,996.0890829694323,1.83289242E8,1.421535565681047,18.248352
1032000.0,1046,184243,1012.7237093690248,1.84348551E8,1.429058534883721,16.948944
1032500.0,1118,185361,993.5715563506261,1.85459364E8,1.4369732803874093,17.773008
1033000.0,1168,186529,957.4332191780821,1.86577646E8,1.4449382071636012,17.892512
1033500.0,1141,187670,981.125328659071,1.8769711E8,1.4529045766811806,17.911424
1034000.0,1054,188724,992.3045540796963,1.88742999E8,1.460293996131528,16.734224
1034500.0,1143,189867,1013.6465441819772,1.89901597E8,1.4685478743354274,18.537568
1035000.0,1159,191026,991.7446074201898,1.91051029E8,1.4767229294685988,18.390912
1035500.0,1162,192188,1006.5877796901893,1.92220684E8,1.4850463273780783,18.71448
1036000.0,1101,193289,980.5513169845594,1.93300271E8,1.4926661853281853,17.273392
1036500.0,1129,194418,1005.0106288751107,1.94434928E8,1.5007037375783887,18.154512
1037000.0,1114,195532,997.8132854578097,1.95546492E8,1.508555386692382,17.785024
1037500.0,1117,196649,998.6553267681289,1.9666199E8,1.5164298024096388,17.847968
1038000.0,1072,197721,1000.1940298507462,1.97734198E8,1.5239629903660887,17.155328
1038500.0,1156,198877,1029.357266435986,1.98924135E8,1.5323958401540683,19.038991999999997
1039000.0,1135,200012,1008.8555066079296,2.00069186E8,1.5404749643888351,18.320816
1039500.0,1081,201093,989.2035152636448,2.01138515E8,1.5479635594035595,17.109264
1040000.0,1137,202230,1001.6350043975374,2.02277374E8,1.5559798,18.221744
1040500.0,1088,203318,986.6038602941177,2.03350799E8,1.5634852397885632,17.1748
1041000.0,1197,204515,999.5413533834586,2.0454725E8,1.5719289145052833,19.143216
1041500.0,1087,205602,998.2281508739651,2.05632324E8,1.5795089697551608,17.361184
1042000.0,1121,206723,1008.1534344335415,2.06762464E8,1.587427746641075,18.08224
1042500.0,1165,207888,976.7622317596566,2.07900392E8,1.5953986916067147,18.206848
1043000.0,1069,208957,981.7128157156221,2.08949843E8,1.6026833595397891,16.791216
1043500.0,1067,210024,986.8969072164948,2.10002862E8,1.609988400574988,16.848304
1044000.0,1173,211197,1011.6564364876385,2.11189535E8,1.6183106130268199,18.986768
1044500.0,1117,212314,997.5837063563115,2.12303836E8,1.6260705485878413,17.828816
1045000.0,1124,213438,1002.3167259786477,2.1343044E8,1.6339172440191387,18.025664
1045500.0,1096,214534,1025.4060218978102,2.14554285E8,1.6417353228120517,17.98152
1046000.0,1120,215654,1005.1151785714286,2.15680014E8,1.6495603365200764,18.011664
1046500.0,1137,216791,1021.8645558487248,2.16841874E8,1.65765407740086,18.58976
1047000.0,1115,217906,1007.6358744394619,2.17965388E8,1.6654470907354346,17.976224
1047500.0,1120,219026,960.0508928571429,2.19040645E8,1.6728641145584726,17.204112
